,date,date_date,choice:id,value,week_label,week_label_cs,normalized_choice_id,pollster:id,identifier
10296,2019-05-02,2019-05-02,Trikolóra,0.021989611189247197,W18/19,týd 18/19,Trikolóra,CVVM,27
10297,2019-05-02,2019-05-02,Trikolóra,0.021989611189247197,W18/19,týd 18/19,Trikolóra,Data Collect,4
10298,2019-05-02,2019-05-02,Trikolóra,0.021989611189247197,W18/19,týd 18/19,Trikolóra,Ipsos,5
10299,2019-05-02,2019-05-02,Trikolóra,0.021989611189247197,W18/19,týd 18/19,Trikolóra,Kantar,40
10300,2019-05-02,2019-05-02,Trikolóra,0.021989611189247197,W18/19,týd 18/19,Trikolóra,Median,27
10301,2019-05-02,2019-05-02,Trikolóra,0.021989611189247197,W18/19,týd 18/19,Trikolóra,STEM,17
10302,2019-05-09,2019-05-09,Trikolóra,0.021989611189247193,W19/19,týd 19/19,Trikolóra,CVVM,27
10303,2019-05-09,2019-05-09,Trikolóra,0.021989611189247193,W19/19,týd 19/19,Trikolóra,Data Collect,4
10304,2019-05-09,2019-05-09,Trikolóra,0.021989611189247193,W19/19,týd 19/19,Trikolóra,Ipsos,5
10305,2019-05-09,2019-05-09,Trikolóra,0.021989611189247193,W19/19,týd 19/19,Trikolóra,Kantar,40
10306,2019-05-09,2019-05-09,Trikolóra,0.021989611189247193,W19/19,týd 19/19,Trikolóra,Median,27
10307,2019-05-09,2019-05-09,Trikolóra,0.021989611189247193,W19/19,týd 19/19,Trikolóra,STEM,17
10308,2019-05-16,2019-05-16,Trikolóra,0.021989611189247197,W20/19,týd 20/19,Trikolóra,CVVM,27
10309,2019-05-16,2019-05-16,Trikolóra,0.021989611189247197,W20/19,týd 20/19,Trikolóra,Data Collect,4
10310,2019-05-16,2019-05-16,Trikolóra,0.021989611189247197,W20/19,týd 20/19,Trikolóra,Ipsos,5
10311,2019-05-16,2019-05-16,Trikolóra,0.021989611189247197,W20/19,týd 20/19,Trikolóra,Kantar,40
10312,2019-05-16,2019-05-16,Trikolóra,0.021989611189247197,W20/19,týd 20/19,Trikolóra,Median,27
10313,2019-05-16,2019-05-16,Trikolóra,0.021989611189247197,W20/19,týd 20/19,Trikolóra,STEM,17
10314,2019-05-23,2019-05-23,Trikolóra,0.02198961118924719,W21/19,týd 21/19,Trikolóra,CVVM,27
10315,2019-05-23,2019-05-23,Trikolóra,0.02198961118924719,W21/19,týd 21/19,Trikolóra,Data Collect,4
10316,2019-05-23,2019-05-23,Trikolóra,0.02198961118924719,W21/19,týd 21/19,Trikolóra,Ipsos,5
10317,2019-05-23,2019-05-23,Trikolóra,0.02198961118924719,W21/19,týd 21/19,Trikolóra,Kantar,40
10318,2019-05-23,2019-05-23,Trikolóra,0.02198961118924719,W21/19,týd 21/19,Trikolóra,Median,27
10319,2019-05-23,2019-05-23,Trikolóra,0.02198961118924719,W21/19,týd 21/19,Trikolóra,STEM,17
10320,2019-05-30,2019-05-30,Trikolóra,0.021989611189247197,W22/19,týd 22/19,Trikolóra,CVVM,27
10321,2019-05-30,2019-05-30,Trikolóra,0.021989611189247197,W22/19,týd 22/19,Trikolóra,Data Collect,4
10322,2019-05-30,2019-05-30,Trikolóra,0.021989611189247197,W22/19,týd 22/19,Trikolóra,Ipsos,5
10323,2019-05-30,2019-05-30,Trikolóra,0.021989611189247197,W22/19,týd 22/19,Trikolóra,Kantar,40
10324,2019-05-30,2019-05-30,Trikolóra,0.021989611189247197,W22/19,týd 22/19,Trikolóra,Median,27
10325,2019-05-30,2019-05-30,Trikolóra,0.021989611189247197,W22/19,týd 22/19,Trikolóra,STEM,17
10326,2019-06-06,2019-06-06,Trikolóra,0.021989611189247193,W23/19,týd 23/19,Trikolóra,CVVM,27
10327,2019-06-06,2019-06-06,Trikolóra,0.021989611189247193,W23/19,týd 23/19,Trikolóra,Data Collect,4
10328,2019-06-06,2019-06-06,Trikolóra,0.021989611189247193,W23/19,týd 23/19,Trikolóra,Ipsos,5
10329,2019-06-06,2019-06-06,Trikolóra,0.021989611189247193,W23/19,týd 23/19,Trikolóra,Kantar,40
10330,2019-06-06,2019-06-06,Trikolóra,0.021989611189247193,W23/19,týd 23/19,Trikolóra,Median,27
10331,2019-06-06,2019-06-06,Trikolóra,0.021989611189247193,W23/19,týd 23/19,Trikolóra,STEM,17
10332,2019-06-13,2019-06-13,Trikolóra,0.022173500840688812,W24/19,týd 24/19,Trikolóra,CVVM,27
10333,2019-06-13,2019-06-13,Trikolóra,0.022173500840688812,W24/19,týd 24/19,Trikolóra,Data Collect,4
10334,2019-06-13,2019-06-13,Trikolóra,0.022173500840688812,W24/19,týd 24/19,Trikolóra,Ipsos,5
10335,2019-06-13,2019-06-13,Trikolóra,0.022173500840688812,W24/19,týd 24/19,Trikolóra,Kantar,40
10336,2019-06-13,2019-06-13,Trikolóra,0.022173500840688812,W24/19,týd 24/19,Trikolóra,Median,27
10337,2019-06-13,2019-06-13,Trikolóra,0.022173500840688812,W24/19,týd 24/19,Trikolóra,STEM,17
10338,2019-06-20,2019-06-20,Trikolóra,0.02337196147182782,W25/19,týd 25/19,Trikolóra,CVVM,27
10339,2019-06-20,2019-06-20,Trikolóra,0.02337196147182782,W25/19,týd 25/19,Trikolóra,Data Collect,4
10340,2019-06-20,2019-06-20,Trikolóra,0.02337196147182782,W25/19,týd 25/19,Trikolóra,Ipsos,5
10341,2019-06-20,2019-06-20,Trikolóra,0.02337196147182782,W25/19,týd 25/19,Trikolóra,Kantar,40
10342,2019-06-20,2019-06-20,Trikolóra,0.02337196147182782,W25/19,týd 25/19,Trikolóra,Median,27
10343,2019-06-20,2019-06-20,Trikolóra,0.02337196147182782,W25/19,týd 25/19,Trikolóra,STEM,17
10344,2019-06-27,2019-06-27,Trikolóra,0.02391708290484788,W26/19,týd 26/19,Trikolóra,CVVM,27
10345,2019-06-27,2019-06-27,Trikolóra,0.02391708290484788,W26/19,týd 26/19,Trikolóra,Data Collect,4
10346,2019-06-27,2019-06-27,Trikolóra,0.02391708290484788,W26/19,týd 26/19,Trikolóra,Ipsos,5
10347,2019-06-27,2019-06-27,Trikolóra,0.02391708290484788,W26/19,týd 26/19,Trikolóra,Kantar,40
10348,2019-06-27,2019-06-27,Trikolóra,0.02391708290484788,W26/19,týd 26/19,Trikolóra,Median,27
10349,2019-06-27,2019-06-27,Trikolóra,0.02391708290484788,W26/19,týd 26/19,Trikolóra,STEM,17
10350,2019-07-04,2019-07-04,Trikolóra,0.024364679826885914,W27/19,týd 27/19,Trikolóra,CVVM,27
10351,2019-07-04,2019-07-04,Trikolóra,0.024364679826885914,W27/19,týd 27/19,Trikolóra,Data Collect,4
10352,2019-07-04,2019-07-04,Trikolóra,0.024364679826885914,W27/19,týd 27/19,Trikolóra,Ipsos,5
10353,2019-07-04,2019-07-04,Trikolóra,0.024364679826885914,W27/19,týd 27/19,Trikolóra,Kantar,40
10354,2019-07-04,2019-07-04,Trikolóra,0.024364679826885914,W27/19,týd 27/19,Trikolóra,Median,27
10355,2019-07-04,2019-07-04,Trikolóra,0.024364679826885914,W27/19,týd 27/19,Trikolóra,STEM,17
10356,2019-07-11,2019-07-11,Trikolóra,0.02478629449013588,W28/19,týd 28/19,Trikolóra,CVVM,27
10357,2019-07-11,2019-07-11,Trikolóra,0.02478629449013588,W28/19,týd 28/19,Trikolóra,Data Collect,4
10358,2019-07-11,2019-07-11,Trikolóra,0.02478629449013588,W28/19,týd 28/19,Trikolóra,Ipsos,5
10359,2019-07-11,2019-07-11,Trikolóra,0.02478629449013588,W28/19,týd 28/19,Trikolóra,Kantar,40
10360,2019-07-11,2019-07-11,Trikolóra,0.02478629449013588,W28/19,týd 28/19,Trikolóra,Median,27
10361,2019-07-11,2019-07-11,Trikolóra,0.02478629449013588,W28/19,týd 28/19,Trikolóra,STEM,17
10362,2019-07-18,2019-07-18,Trikolóra,0.025164717890518613,W29/19,týd 29/19,Trikolóra,CVVM,27
10363,2019-07-18,2019-07-18,Trikolóra,0.025164717890518613,W29/19,týd 29/19,Trikolóra,Data Collect,4
10364,2019-07-18,2019-07-18,Trikolóra,0.025164717890518613,W29/19,týd 29/19,Trikolóra,Ipsos,5
10365,2019-07-18,2019-07-18,Trikolóra,0.025164717890518613,W29/19,týd 29/19,Trikolóra,Kantar,40
10366,2019-07-18,2019-07-18,Trikolóra,0.025164717890518613,W29/19,týd 29/19,Trikolóra,Median,27
10367,2019-07-18,2019-07-18,Trikolóra,0.025164717890518613,W29/19,týd 29/19,Trikolóra,STEM,17
10368,2019-07-25,2019-07-25,Trikolóra,0.025489936826042274,W30/19,týd 30/19,Trikolóra,CVVM,27
10369,2019-07-25,2019-07-25,Trikolóra,0.025489936826042274,W30/19,týd 30/19,Trikolóra,Data Collect,4
10370,2019-07-25,2019-07-25,Trikolóra,0.025489936826042274,W30/19,týd 30/19,Trikolóra,Ipsos,5
10371,2019-07-25,2019-07-25,Trikolóra,0.025489936826042274,W30/19,týd 30/19,Trikolóra,Kantar,40
10372,2019-07-25,2019-07-25,Trikolóra,0.025489936826042274,W30/19,týd 30/19,Trikolóra,Median,27
10373,2019-07-25,2019-07-25,Trikolóra,0.025489936826042274,W30/19,týd 30/19,Trikolóra,STEM,17
10374,2019-08-01,2019-08-01,Trikolóra,0.025759160026677552,W31/19,týd 31/19,Trikolóra,CVVM,27
10375,2019-08-01,2019-08-01,Trikolóra,0.025759160026677552,W31/19,týd 31/19,Trikolóra,Data Collect,4
10376,2019-08-01,2019-08-01,Trikolóra,0.025759160026677552,W31/19,týd 31/19,Trikolóra,Ipsos,5
10377,2019-08-01,2019-08-01,Trikolóra,0.025759160026677552,W31/19,týd 31/19,Trikolóra,Kantar,40
10378,2019-08-01,2019-08-01,Trikolóra,0.025759160026677552,W31/19,týd 31/19,Trikolóra,Median,27
10379,2019-08-01,2019-08-01,Trikolóra,0.025759160026677552,W31/19,týd 31/19,Trikolóra,STEM,17
10380,2019-08-08,2019-08-08,Trikolóra,0.025975205290819817,W32/19,týd 32/19,Trikolóra,CVVM,27
10381,2019-08-08,2019-08-08,Trikolóra,0.025975205290819817,W32/19,týd 32/19,Trikolóra,Data Collect,4
10382,2019-08-08,2019-08-08,Trikolóra,0.025975205290819817,W32/19,týd 32/19,Trikolóra,Ipsos,5
10383,2019-08-08,2019-08-08,Trikolóra,0.025975205290819817,W32/19,týd 32/19,Trikolóra,Kantar,40
10384,2019-08-08,2019-08-08,Trikolóra,0.025975205290819817,W32/19,týd 32/19,Trikolóra,Median,27
10385,2019-08-08,2019-08-08,Trikolóra,0.025975205290819817,W32/19,týd 32/19,Trikolóra,STEM,17
10386,2019-08-15,2019-08-15,Trikolóra,0.0263515169809073,W33/19,týd 33/19,Trikolóra,CVVM,27
10387,2019-08-15,2019-08-15,Trikolóra,0.0263515169809073,W33/19,týd 33/19,Trikolóra,Data Collect,4
10388,2019-08-15,2019-08-15,Trikolóra,0.0263515169809073,W33/19,týd 33/19,Trikolóra,Ipsos,5
10389,2019-08-15,2019-08-15,Trikolóra,0.0263515169809073,W33/19,týd 33/19,Trikolóra,Kantar,40
10390,2019-08-15,2019-08-15,Trikolóra,0.0263515169809073,W33/19,týd 33/19,Trikolóra,Median,27
10391,2019-08-15,2019-08-15,Trikolóra,0.0263515169809073,W33/19,týd 33/19,Trikolóra,STEM,17
10392,2019-08-22,2019-08-22,Trikolóra,0.026683831892036117,W34/19,týd 34/19,Trikolóra,CVVM,27
10393,2019-08-22,2019-08-22,Trikolóra,0.026683831892036117,W34/19,týd 34/19,Trikolóra,Data Collect,4
10394,2019-08-22,2019-08-22,Trikolóra,0.026683831892036117,W34/19,týd 34/19,Trikolóra,Ipsos,5
10395,2019-08-22,2019-08-22,Trikolóra,0.026683831892036117,W34/19,týd 34/19,Trikolóra,Kantar,40
10396,2019-08-22,2019-08-22,Trikolóra,0.026683831892036117,W34/19,týd 34/19,Trikolóra,Median,27
10397,2019-08-22,2019-08-22,Trikolóra,0.026683831892036117,W34/19,týd 34/19,Trikolóra,STEM,17
10398,2019-08-29,2019-08-29,Trikolóra,0.02666748233471657,W35/19,týd 35/19,Trikolóra,CVVM,27
10399,2019-08-29,2019-08-29,Trikolóra,0.02666748233471657,W35/19,týd 35/19,Trikolóra,Data Collect,4
10400,2019-08-29,2019-08-29,Trikolóra,0.02666748233471657,W35/19,týd 35/19,Trikolóra,Ipsos,5
10401,2019-08-29,2019-08-29,Trikolóra,0.02666748233471657,W35/19,týd 35/19,Trikolóra,Kantar,40
10402,2019-08-29,2019-08-29,Trikolóra,0.02666748233471657,W35/19,týd 35/19,Trikolóra,Median,27
10403,2019-08-29,2019-08-29,Trikolóra,0.02666748233471657,W35/19,týd 35/19,Trikolóra,STEM,17
10404,2019-09-05,2019-09-05,Trikolóra,0.026653146833689603,W36/19,týd 36/19,Trikolóra,CVVM,27
10405,2019-09-05,2019-09-05,Trikolóra,0.026653146833689603,W36/19,týd 36/19,Trikolóra,Data Collect,4
10406,2019-09-05,2019-09-05,Trikolóra,0.026653146833689603,W36/19,týd 36/19,Trikolóra,Ipsos,5
10407,2019-09-05,2019-09-05,Trikolóra,0.026653146833689603,W36/19,týd 36/19,Trikolóra,Kantar,40
10408,2019-09-05,2019-09-05,Trikolóra,0.026653146833689603,W36/19,týd 36/19,Trikolóra,Median,27
10409,2019-09-05,2019-09-05,Trikolóra,0.026653146833689603,W36/19,týd 36/19,Trikolóra,STEM,17
10410,2019-09-12,2019-09-12,Trikolóra,0.026641074938516147,W37/19,týd 37/19,Trikolóra,CVVM,27
10411,2019-09-12,2019-09-12,Trikolóra,0.026641074938516147,W37/19,týd 37/19,Trikolóra,Data Collect,4
10412,2019-09-12,2019-09-12,Trikolóra,0.026641074938516147,W37/19,týd 37/19,Trikolóra,Ipsos,5
10413,2019-09-12,2019-09-12,Trikolóra,0.026641074938516147,W37/19,týd 37/19,Trikolóra,Kantar,40
10414,2019-09-12,2019-09-12,Trikolóra,0.026641074938516147,W37/19,týd 37/19,Trikolóra,Median,27
10415,2019-09-12,2019-09-12,Trikolóra,0.026641074938516147,W37/19,týd 37/19,Trikolóra,STEM,17
10416,2019-09-19,2019-09-19,Trikolóra,0.027334656061604644,W38/19,týd 38/19,Trikolóra,CVVM,27
10417,2019-09-19,2019-09-19,Trikolóra,0.027334656061604644,W38/19,týd 38/19,Trikolóra,Data Collect,4
10418,2019-09-19,2019-09-19,Trikolóra,0.027334656061604644,W38/19,týd 38/19,Trikolóra,Ipsos,5
10419,2019-09-19,2019-09-19,Trikolóra,0.027334656061604644,W38/19,týd 38/19,Trikolóra,Kantar,40
10420,2019-09-19,2019-09-19,Trikolóra,0.027334656061604644,W38/19,týd 38/19,Trikolóra,Median,27
10421,2019-09-19,2019-09-19,Trikolóra,0.027334656061604644,W38/19,týd 38/19,Trikolóra,STEM,17
10422,2019-09-26,2019-09-26,Trikolóra,0.028000281446011042,W39/19,týd 39/19,Trikolóra,CVVM,27
10423,2019-09-26,2019-09-26,Trikolóra,0.028000281446011042,W39/19,týd 39/19,Trikolóra,Data Collect,4
10424,2019-09-26,2019-09-26,Trikolóra,0.028000281446011042,W39/19,týd 39/19,Trikolóra,Ipsos,5
10425,2019-09-26,2019-09-26,Trikolóra,0.028000281446011042,W39/19,týd 39/19,Trikolóra,Kantar,40
10426,2019-09-26,2019-09-26,Trikolóra,0.028000281446011042,W39/19,týd 39/19,Trikolóra,Median,27
10427,2019-09-26,2019-09-26,Trikolóra,0.028000281446011042,W39/19,týd 39/19,Trikolóra,STEM,17
10428,2019-10-03,2019-10-03,Trikolóra,0.028378449153705555,W40/19,týd 40/19,Trikolóra,CVVM,27
10429,2019-10-03,2019-10-03,Trikolóra,0.028378449153705555,W40/19,týd 40/19,Trikolóra,Data Collect,4
10430,2019-10-03,2019-10-03,Trikolóra,0.028378449153705555,W40/19,týd 40/19,Trikolóra,Ipsos,5
10431,2019-10-03,2019-10-03,Trikolóra,0.028378449153705555,W40/19,týd 40/19,Trikolóra,Kantar,40
10432,2019-10-03,2019-10-03,Trikolóra,0.028378449153705555,W40/19,týd 40/19,Trikolóra,Median,27
10433,2019-10-03,2019-10-03,Trikolóra,0.028378449153705555,W40/19,týd 40/19,Trikolóra,STEM,17
10434,2019-10-10,2019-10-10,Trikolóra,0.028721326740910835,W41/19,týd 41/19,Trikolóra,CVVM,27
10435,2019-10-10,2019-10-10,Trikolóra,0.028721326740910835,W41/19,týd 41/19,Trikolóra,Data Collect,4
10436,2019-10-10,2019-10-10,Trikolóra,0.028721326740910835,W41/19,týd 41/19,Trikolóra,Ipsos,5
10437,2019-10-10,2019-10-10,Trikolóra,0.028721326740910835,W41/19,týd 41/19,Trikolóra,Kantar,40
10438,2019-10-10,2019-10-10,Trikolóra,0.028721326740910835,W41/19,týd 41/19,Trikolóra,Median,27
10439,2019-10-10,2019-10-10,Trikolóra,0.028721326740910835,W41/19,týd 41/19,Trikolóra,STEM,17
10440,2019-10-17,2019-10-17,Trikolóra,0.02920443404305438,W42/19,týd 42/19,Trikolóra,CVVM,27
10441,2019-10-17,2019-10-17,Trikolóra,0.02920443404305438,W42/19,týd 42/19,Trikolóra,Data Collect,4
10442,2019-10-17,2019-10-17,Trikolóra,0.02920443404305438,W42/19,týd 42/19,Trikolóra,Ipsos,5
10443,2019-10-17,2019-10-17,Trikolóra,0.02920443404305438,W42/19,týd 42/19,Trikolóra,Kantar,40
10444,2019-10-17,2019-10-17,Trikolóra,0.02920443404305438,W42/19,týd 42/19,Trikolóra,Median,27
10445,2019-10-17,2019-10-17,Trikolóra,0.02920443404305438,W42/19,týd 42/19,Trikolóra,STEM,17
10446,2019-10-24,2019-10-24,Trikolóra,0.029501639001642824,W43/19,týd 43/19,Trikolóra,CVVM,27
10447,2019-10-24,2019-10-24,Trikolóra,0.029501639001642824,W43/19,týd 43/19,Trikolóra,Data Collect,4
10448,2019-10-24,2019-10-24,Trikolóra,0.029501639001642824,W43/19,týd 43/19,Trikolóra,Ipsos,5
10449,2019-10-24,2019-10-24,Trikolóra,0.029501639001642824,W43/19,týd 43/19,Trikolóra,Kantar,40
10450,2019-10-24,2019-10-24,Trikolóra,0.029501639001642824,W43/19,týd 43/19,Trikolóra,Median,27
10451,2019-10-24,2019-10-24,Trikolóra,0.029501639001642824,W43/19,týd 43/19,Trikolóra,STEM,17
10452,2019-10-31,2019-10-31,Trikolóra,0.02959948210888194,W44/19,týd 44/19,Trikolóra,CVVM,27
10453,2019-10-31,2019-10-31,Trikolóra,0.02959948210888194,W44/19,týd 44/19,Trikolóra,Data Collect,4
10454,2019-10-31,2019-10-31,Trikolóra,0.02959948210888194,W44/19,týd 44/19,Trikolóra,Ipsos,5
10455,2019-10-31,2019-10-31,Trikolóra,0.02959948210888194,W44/19,týd 44/19,Trikolóra,Kantar,40
10456,2019-10-31,2019-10-31,Trikolóra,0.02959948210888194,W44/19,týd 44/19,Trikolóra,Median,27
10457,2019-10-31,2019-10-31,Trikolóra,0.02959948210888194,W44/19,týd 44/19,Trikolóra,STEM,17
10458,2019-11-07,2019-11-07,Trikolóra,0.029696004431468418,W45/19,týd 45/19,Trikolóra,CVVM,27
10459,2019-11-07,2019-11-07,Trikolóra,0.029696004431468418,W45/19,týd 45/19,Trikolóra,Data Collect,4
10460,2019-11-07,2019-11-07,Trikolóra,0.029696004431468418,W45/19,týd 45/19,Trikolóra,Ipsos,5
10461,2019-11-07,2019-11-07,Trikolóra,0.029696004431468418,W45/19,týd 45/19,Trikolóra,Kantar,40
10462,2019-11-07,2019-11-07,Trikolóra,0.029696004431468418,W45/19,týd 45/19,Trikolóra,Median,27
10463,2019-11-07,2019-11-07,Trikolóra,0.029696004431468418,W45/19,týd 45/19,Trikolóra,STEM,17
10464,2019-11-14,2019-11-14,Trikolóra,0.029633856373409054,W46/19,týd 46/19,Trikolóra,CVVM,27
10465,2019-11-14,2019-11-14,Trikolóra,0.029633856373409054,W46/19,týd 46/19,Trikolóra,Data Collect,4
10466,2019-11-14,2019-11-14,Trikolóra,0.029633856373409054,W46/19,týd 46/19,Trikolóra,Ipsos,5
10467,2019-11-14,2019-11-14,Trikolóra,0.029633856373409054,W46/19,týd 46/19,Trikolóra,Kantar,40
10468,2019-11-14,2019-11-14,Trikolóra,0.029633856373409054,W46/19,týd 46/19,Trikolóra,Median,27
10469,2019-11-14,2019-11-14,Trikolóra,0.029633856373409054,W46/19,týd 46/19,Trikolóra,STEM,17
10470,2019-11-21,2019-11-21,Trikolóra,0.029050436703024908,W47/19,týd 47/19,Trikolóra,CVVM,27
10471,2019-11-21,2019-11-21,Trikolóra,0.029050436703024908,W47/19,týd 47/19,Trikolóra,Data Collect,4
10472,2019-11-21,2019-11-21,Trikolóra,0.029050436703024908,W47/19,týd 47/19,Trikolóra,Ipsos,5
10473,2019-11-21,2019-11-21,Trikolóra,0.029050436703024908,W47/19,týd 47/19,Trikolóra,Kantar,40
10474,2019-11-21,2019-11-21,Trikolóra,0.029050436703024908,W47/19,týd 47/19,Trikolóra,Median,27
10475,2019-11-21,2019-11-21,Trikolóra,0.029050436703024908,W47/19,týd 47/19,Trikolóra,STEM,17
10476,2019-11-28,2019-11-28,Trikolóra,0.028366263052880987,W48/19,týd 48/19,Trikolóra,CVVM,27
10477,2019-11-28,2019-11-28,Trikolóra,0.028366263052880987,W48/19,týd 48/19,Trikolóra,Data Collect,4
10478,2019-11-28,2019-11-28,Trikolóra,0.028366263052880987,W48/19,týd 48/19,Trikolóra,Ipsos,5
10479,2019-11-28,2019-11-28,Trikolóra,0.028366263052880987,W48/19,týd 48/19,Trikolóra,Kantar,40
10480,2019-11-28,2019-11-28,Trikolóra,0.028366263052880987,W48/19,týd 48/19,Trikolóra,Median,27
10481,2019-11-28,2019-11-28,Trikolóra,0.028366263052880987,W48/19,týd 48/19,Trikolóra,STEM,17
10482,2019-12-05,2019-12-05,Trikolóra,0.02776163458124436,W49/19,týd 49/19,Trikolóra,CVVM,27
10483,2019-12-05,2019-12-05,Trikolóra,0.02776163458124436,W49/19,týd 49/19,Trikolóra,Data Collect,4
10484,2019-12-05,2019-12-05,Trikolóra,0.02776163458124436,W49/19,týd 49/19,Trikolóra,Ipsos,5
10485,2019-12-05,2019-12-05,Trikolóra,0.02776163458124436,W49/19,týd 49/19,Trikolóra,Kantar,40
10486,2019-12-05,2019-12-05,Trikolóra,0.02776163458124436,W49/19,týd 49/19,Trikolóra,Median,27
10487,2019-12-05,2019-12-05,Trikolóra,0.02776163458124436,W49/19,týd 49/19,Trikolóra,STEM,17
10488,2019-12-12,2019-12-12,Trikolóra,0.02759089014118526,W50/19,týd 50/19,Trikolóra,CVVM,27
10489,2019-12-12,2019-12-12,Trikolóra,0.02759089014118526,W50/19,týd 50/19,Trikolóra,Data Collect,4
10490,2019-12-12,2019-12-12,Trikolóra,0.02759089014118526,W50/19,týd 50/19,Trikolóra,Ipsos,5
10491,2019-12-12,2019-12-12,Trikolóra,0.02759089014118526,W50/19,týd 50/19,Trikolóra,Kantar,40
10492,2019-12-12,2019-12-12,Trikolóra,0.02759089014118526,W50/19,týd 50/19,Trikolóra,Median,27
10493,2019-12-12,2019-12-12,Trikolóra,0.02759089014118526,W50/19,týd 50/19,Trikolóra,STEM,17
10494,2019-12-19,2019-12-19,Trikolóra,0.027399894980464704,W51/19,týd 51/19,Trikolóra,CVVM,27
10495,2019-12-19,2019-12-19,Trikolóra,0.027399894980464704,W51/19,týd 51/19,Trikolóra,Data Collect,4
10496,2019-12-19,2019-12-19,Trikolóra,0.027399894980464704,W51/19,týd 51/19,Trikolóra,Ipsos,5
10497,2019-12-19,2019-12-19,Trikolóra,0.027399894980464704,W51/19,týd 51/19,Trikolóra,Kantar,40
10498,2019-12-19,2019-12-19,Trikolóra,0.027399894980464704,W51/19,týd 51/19,Trikolóra,Median,27
10499,2019-12-19,2019-12-19,Trikolóra,0.027399894980464704,W51/19,týd 51/19,Trikolóra,STEM,17
10500,2019-12-26,2019-12-26,Trikolóra,0.0271962442338786,W52/19,týd 52/19,Trikolóra,CVVM,27
10501,2019-12-26,2019-12-26,Trikolóra,0.0271962442338786,W52/19,týd 52/19,Trikolóra,Data Collect,4
10502,2019-12-26,2019-12-26,Trikolóra,0.0271962442338786,W52/19,týd 52/19,Trikolóra,Ipsos,5
10503,2019-12-26,2019-12-26,Trikolóra,0.0271962442338786,W52/19,týd 52/19,Trikolóra,Kantar,40
10504,2019-12-26,2019-12-26,Trikolóra,0.0271962442338786,W52/19,týd 52/19,Trikolóra,Median,27
10505,2019-12-26,2019-12-26,Trikolóra,0.0271962442338786,W52/19,týd 52/19,Trikolóra,STEM,17
10506,2020-01-02,2020-01-02,Trikolóra,0.026989899654661597,W01/20,týd 01/20,Trikolóra,CVVM,27
10507,2020-01-02,2020-01-02,Trikolóra,0.026989899654661597,W01/20,týd 01/20,Trikolóra,Data Collect,4
10508,2020-01-02,2020-01-02,Trikolóra,0.026989899654661597,W01/20,týd 01/20,Trikolóra,Ipsos,5
10509,2020-01-02,2020-01-02,Trikolóra,0.026989899654661597,W01/20,týd 01/20,Trikolóra,Kantar,40
10510,2020-01-02,2020-01-02,Trikolóra,0.026989899654661597,W01/20,týd 01/20,Trikolóra,Median,27
10511,2020-01-02,2020-01-02,Trikolóra,0.026989899654661597,W01/20,týd 01/20,Trikolóra,STEM,17
10512,2020-01-09,2020-01-09,Trikolóra,0.026791355136674404,W02/20,týd 02/20,Trikolóra,CVVM,27
10513,2020-01-09,2020-01-09,Trikolóra,0.026791355136674404,W02/20,týd 02/20,Trikolóra,Data Collect,4
10514,2020-01-09,2020-01-09,Trikolóra,0.026791355136674404,W02/20,týd 02/20,Trikolóra,Ipsos,5
10515,2020-01-09,2020-01-09,Trikolóra,0.026791355136674404,W02/20,týd 02/20,Trikolóra,Kantar,40
10516,2020-01-09,2020-01-09,Trikolóra,0.026791355136674404,W02/20,týd 02/20,Trikolóra,Median,27
10517,2020-01-09,2020-01-09,Trikolóra,0.026791355136674404,W02/20,týd 02/20,Trikolóra,STEM,17
10518,2020-01-16,2020-01-16,Trikolóra,0.026609591041856572,W03/20,týd 03/20,Trikolóra,CVVM,27
10519,2020-01-16,2020-01-16,Trikolóra,0.026609591041856572,W03/20,týd 03/20,Trikolóra,Data Collect,4
10520,2020-01-16,2020-01-16,Trikolóra,0.026609591041856572,W03/20,týd 03/20,Trikolóra,Ipsos,5
10521,2020-01-16,2020-01-16,Trikolóra,0.026609591041856572,W03/20,týd 03/20,Trikolóra,Kantar,40
10522,2020-01-16,2020-01-16,Trikolóra,0.026609591041856572,W03/20,týd 03/20,Trikolóra,Median,27
10523,2020-01-16,2020-01-16,Trikolóra,0.026609591041856572,W03/20,týd 03/20,Trikolóra,STEM,17
10524,2020-01-23,2020-01-23,Trikolóra,0.02673586447840613,W04/20,týd 04/20,Trikolóra,CVVM,27
10525,2020-01-23,2020-01-23,Trikolóra,0.02673586447840613,W04/20,týd 04/20,Trikolóra,Data Collect,4
10526,2020-01-23,2020-01-23,Trikolóra,0.02673586447840613,W04/20,týd 04/20,Trikolóra,Ipsos,5
10527,2020-01-23,2020-01-23,Trikolóra,0.02673586447840613,W04/20,týd 04/20,Trikolóra,Kantar,40
10528,2020-01-23,2020-01-23,Trikolóra,0.02673586447840613,W04/20,týd 04/20,Trikolóra,Median,27
10529,2020-01-23,2020-01-23,Trikolóra,0.02673586447840613,W04/20,týd 04/20,Trikolóra,STEM,17
10530,2020-01-30,2020-01-30,Trikolóra,0.02713475867589553,W05/20,týd 05/20,Trikolóra,CVVM,27
10531,2020-01-30,2020-01-30,Trikolóra,0.02713475867589553,W05/20,týd 05/20,Trikolóra,Data Collect,4
10532,2020-01-30,2020-01-30,Trikolóra,0.02713475867589553,W05/20,týd 05/20,Trikolóra,Ipsos,5
