,date,date_date,choice:id,value,week_label,week_label_cs,normalized_choice_id,pollster:id,identifier
11447,2020-06-04,2020-06-04,TOP 09,0.04790943236480415,W23/20,týd 23/20,TOP 09,STEM,20
11448,2020-06-11,2020-06-11,TOP 09,0.04812860223177955,W24/20,týd 24/20,TOP 09,CVVM,29
11449,2020-06-11,2020-06-11,TOP 09,0.04812860223177955,W24/20,týd 24/20,TOP 09,Data Collect,6
11450,2020-06-11,2020-06-11,TOP 09,0.04812860223177955,W24/20,týd 24/20,TOP 09,Ipsos,6
11451,2020-06-11,2020-06-11,TOP 09,0.04812860223177955,W24/20,týd 24/20,TOP 09,Kantar,44
11452,2020-06-11,2020-06-11,TOP 09,0.04812860223177955,W24/20,týd 24/20,TOP 09,Median,30
11453,2020-06-11,2020-06-11,TOP 09,0.04812860223177955,W24/20,týd 24/20,TOP 09,STEM,20
11454,2020-06-18,2020-06-18,TOP 09,0.04834642656735039,W25/20,týd 25/20,TOP 09,CVVM,29
11455,2020-06-18,2020-06-18,TOP 09,0.04834642656735039,W25/20,týd 25/20,TOP 09,Data Collect,6
11456,2020-06-18,2020-06-18,TOP 09,0.04834642656735039,W25/20,týd 25/20,TOP 09,Ipsos,6
11457,2020-06-18,2020-06-18,TOP 09,0.04834642656735039,W25/20,týd 25/20,TOP 09,Kantar,44
11458,2020-06-18,2020-06-18,TOP 09,0.04834642656735039,W25/20,týd 25/20,TOP 09,Median,30
11459,2020-06-18,2020-06-18,TOP 09,0.04834642656735039,W25/20,týd 25/20,TOP 09,STEM,20
11460,2020-06-25,2020-06-25,TOP 09,0.04849825983301275,W26/20,týd 26/20,TOP 09,CVVM,29
11461,2020-06-25,2020-06-25,TOP 09,0.04849825983301275,W26/20,týd 26/20,TOP 09,Data Collect,6
11462,2020-06-25,2020-06-25,TOP 09,0.04849825983301275,W26/20,týd 26/20,TOP 09,Ipsos,6
11463,2020-06-25,2020-06-25,TOP 09,0.04849825983301275,W26/20,týd 26/20,TOP 09,Kantar,44
11464,2020-06-25,2020-06-25,TOP 09,0.04849825983301275,W26/20,týd 26/20,TOP 09,Median,30
11465,2020-06-25,2020-06-25,TOP 09,0.04849825983301275,W26/20,týd 26/20,TOP 09,STEM,20
11466,2020-07-02,2020-07-02,TOP 09,0.04849405272419754,W27/20,týd 27/20,TOP 09,CVVM,29
11467,2020-07-02,2020-07-02,TOP 09,0.04849405272419754,W27/20,týd 27/20,TOP 09,Data Collect,6
11468,2020-07-02,2020-07-02,TOP 09,0.04849405272419754,W27/20,týd 27/20,TOP 09,Ipsos,6
11469,2020-07-02,2020-07-02,TOP 09,0.04849405272419754,W27/20,týd 27/20,TOP 09,Kantar,44
11470,2020-07-02,2020-07-02,TOP 09,0.04849405272419754,W27/20,týd 27/20,TOP 09,Median,30
11471,2020-07-02,2020-07-02,TOP 09,0.04849405272419754,W27/20,týd 27/20,TOP 09,STEM,20
11472,2020-07-09,2020-07-09,TOP 09,0.04852080904092994,W28/20,týd 28/20,TOP 09,CVVM,29
11473,2020-07-09,2020-07-09,TOP 09,0.04852080904092994,W28/20,týd 28/20,TOP 09,Data Collect,6
11474,2020-07-09,2020-07-09,TOP 09,0.04852080904092994,W28/20,týd 28/20,TOP 09,Ipsos,6
11475,2020-07-09,2020-07-09,TOP 09,0.04852080904092994,W28/20,týd 28/20,TOP 09,Kantar,44
11476,2020-07-09,2020-07-09,TOP 09,0.04852080904092994,W28/20,týd 28/20,TOP 09,Median,30
11477,2020-07-09,2020-07-09,TOP 09,0.04852080904092994,W28/20,týd 28/20,TOP 09,STEM,20
11478,2020-07-16,2020-07-16,TOP 09,0.048548301502589285,W29/20,týd 29/20,TOP 09,CVVM,29
11479,2020-07-16,2020-07-16,TOP 09,0.048548301502589285,W29/20,týd 29/20,TOP 09,Data Collect,6
11480,2020-07-16,2020-07-16,TOP 09,0.048548301502589285,W29/20,týd 29/20,TOP 09,Ipsos,6
11481,2020-07-16,2020-07-16,TOP 09,0.048548301502589285,W29/20,týd 29/20,TOP 09,Kantar,44
11482,2020-07-16,2020-07-16,TOP 09,0.048548301502589285,W29/20,týd 29/20,TOP 09,Median,30
11483,2020-07-16,2020-07-16,TOP 09,0.048548301502589285,W29/20,týd 29/20,TOP 09,STEM,20
11484,2020-07-23,2020-07-23,TOP 09,0.04857512556165673,W30/20,týd 30/20,TOP 09,CVVM,29
11485,2020-07-23,2020-07-23,TOP 09,0.04857512556165673,W30/20,týd 30/20,TOP 09,Data Collect,6
11486,2020-07-23,2020-07-23,TOP 09,0.04857512556165673,W30/20,týd 30/20,TOP 09,Ipsos,6
11487,2020-07-23,2020-07-23,TOP 09,0.04857512556165673,W30/20,týd 30/20,TOP 09,Kantar,44
11488,2020-07-23,2020-07-23,TOP 09,0.04857512556165673,W30/20,týd 30/20,TOP 09,Median,30
11489,2020-07-23,2020-07-23,TOP 09,0.04857512556165673,W30/20,týd 30/20,TOP 09,STEM,20
11490,2020-07-30,2020-07-30,TOP 09,0.0494433286607439,W31/20,týd 31/20,TOP 09,CVVM,29
11491,2020-07-30,2020-07-30,TOP 09,0.0494433286607439,W31/20,týd 31/20,TOP 09,Data Collect,6
11492,2020-07-30,2020-07-30,TOP 09,0.0494433286607439,W31/20,týd 31/20,TOP 09,Ipsos,6
11493,2020-07-30,2020-07-30,TOP 09,0.0494433286607439,W31/20,týd 31/20,TOP 09,Kantar,44
11494,2020-07-30,2020-07-30,TOP 09,0.0494433286607439,W31/20,týd 31/20,TOP 09,Median,30
11495,2020-07-30,2020-07-30,TOP 09,0.0494433286607439,W31/20,týd 31/20,TOP 09,STEM,20
11496,2020-08-06,2020-08-06,TOP 09,0.050306781968210645,W32/20,týd 32/20,TOP 09,CVVM,29
11497,2020-08-06,2020-08-06,TOP 09,0.050306781968210645,W32/20,týd 32/20,TOP 09,Data Collect,6
11498,2020-08-06,2020-08-06,TOP 09,0.050306781968210645,W32/20,týd 32/20,TOP 09,Ipsos,6
11499,2020-08-06,2020-08-06,TOP 09,0.050306781968210645,W32/20,týd 32/20,TOP 09,Kantar,44
11500,2020-08-06,2020-08-06,TOP 09,0.050306781968210645,W32/20,týd 32/20,TOP 09,Median,30
11501,2020-08-06,2020-08-06,TOP 09,0.050306781968210645,W32/20,týd 32/20,TOP 09,STEM,20
11502,2020-08-13,2020-08-13,TOP 09,0.051122588626616124,W33/20,týd 33/20,TOP 09,CVVM,29
11503,2020-08-13,2020-08-13,TOP 09,0.051122588626616124,W33/20,týd 33/20,TOP 09,Data Collect,6
11504,2020-08-13,2020-08-13,TOP 09,0.051122588626616124,W33/20,týd 33/20,TOP 09,Ipsos,6
11505,2020-08-13,2020-08-13,TOP 09,0.051122588626616124,W33/20,týd 33/20,TOP 09,Kantar,44
11506,2020-08-13,2020-08-13,TOP 09,0.051122588626616124,W33/20,týd 33/20,TOP 09,Median,30
11507,2020-08-13,2020-08-13,TOP 09,0.051122588626616124,W33/20,týd 33/20,TOP 09,STEM,20
11508,2020-08-20,2020-08-20,TOP 09,0.05120814976867614,W34/20,týd 34/20,TOP 09,CVVM,29
11509,2020-08-20,2020-08-20,TOP 09,0.05120814976867614,W34/20,týd 34/20,TOP 09,Data Collect,6
11510,2020-08-20,2020-08-20,TOP 09,0.05120814976867614,W34/20,týd 34/20,TOP 09,Ipsos,6
11511,2020-08-20,2020-08-20,TOP 09,0.05120814976867614,W34/20,týd 34/20,TOP 09,Kantar,44
11512,2020-08-20,2020-08-20,TOP 09,0.05120814976867614,W34/20,týd 34/20,TOP 09,Median,30
11513,2020-08-20,2020-08-20,TOP 09,0.05120814976867614,W34/20,týd 34/20,TOP 09,STEM,20
11514,2020-08-27,2020-08-27,TOP 09,0.051180189612080255,W35/20,týd 35/20,TOP 09,CVVM,29
11515,2020-08-27,2020-08-27,TOP 09,0.051180189612080255,W35/20,týd 35/20,TOP 09,Data Collect,6
11516,2020-08-27,2020-08-27,TOP 09,0.051180189612080255,W35/20,týd 35/20,TOP 09,Ipsos,6
11517,2020-08-27,2020-08-27,TOP 09,0.051180189612080255,W35/20,týd 35/20,TOP 09,Kantar,44
11518,2020-08-27,2020-08-27,TOP 09,0.051180189612080255,W35/20,týd 35/20,TOP 09,Median,30
11519,2020-08-27,2020-08-27,TOP 09,0.051180189612080255,W35/20,týd 35/20,TOP 09,STEM,20
11520,2020-09-03,2020-09-03,TOP 09,0.051163369221572254,W36/20,týd 36/20,TOP 09,CVVM,29
11521,2020-09-03,2020-09-03,TOP 09,0.051163369221572254,W36/20,týd 36/20,TOP 09,Data Collect,6
11522,2020-09-03,2020-09-03,TOP 09,0.051163369221572254,W36/20,týd 36/20,TOP 09,Ipsos,6
11523,2020-09-03,2020-09-03,TOP 09,0.051163369221572254,W36/20,týd 36/20,TOP 09,Kantar,44
11524,2020-09-03,2020-09-03,TOP 09,0.051163369221572254,W36/20,týd 36/20,TOP 09,Median,30
11525,2020-09-03,2020-09-03,TOP 09,0.051163369221572254,W36/20,týd 36/20,TOP 09,STEM,20
11526,2020-09-10,2020-09-10,TOP 09,0.051144679321672534,W37/20,týd 37/20,TOP 09,CVVM,29
11527,2020-09-10,2020-09-10,TOP 09,0.051144679321672534,W37/20,týd 37/20,TOP 09,Data Collect,6
11528,2020-09-10,2020-09-10,TOP 09,0.051144679321672534,W37/20,týd 37/20,TOP 09,Ipsos,6
11529,2020-09-10,2020-09-10,TOP 09,0.051144679321672534,W37/20,týd 37/20,TOP 09,Kantar,44
11530,2020-09-10,2020-09-10,TOP 09,0.051144679321672534,W37/20,týd 37/20,TOP 09,Median,30
11531,2020-09-10,2020-09-10,TOP 09,0.051144679321672534,W37/20,týd 37/20,TOP 09,STEM,20
11532,2020-09-17,2020-09-17,TOP 09,0.05151870041030977,W38/20,týd 38/20,TOP 09,CVVM,29
11533,2020-09-17,2020-09-17,TOP 09,0.05151870041030977,W38/20,týd 38/20,TOP 09,Data Collect,6
11534,2020-09-17,2020-09-17,TOP 09,0.05151870041030977,W38/20,týd 38/20,TOP 09,Ipsos,6
11535,2020-09-17,2020-09-17,TOP 09,0.05151870041030977,W38/20,týd 38/20,TOP 09,Kantar,44
11536,2020-09-17,2020-09-17,TOP 09,0.05151870041030977,W38/20,týd 38/20,TOP 09,Median,30
11537,2020-09-17,2020-09-17,TOP 09,0.05151870041030977,W38/20,týd 38/20,TOP 09,STEM,20
11538,2020-09-24,2020-09-24,TOP 09,0.05210165331757144,W39/20,týd 39/20,TOP 09,CVVM,29
11539,2020-09-24,2020-09-24,TOP 09,0.05210165331757144,W39/20,týd 39/20,TOP 09,Data Collect,6
11540,2020-09-24,2020-09-24,TOP 09,0.05210165331757144,W39/20,týd 39/20,TOP 09,Ipsos,6
11541,2020-09-24,2020-09-24,TOP 09,0.05210165331757144,W39/20,týd 39/20,TOP 09,Kantar,44
11542,2020-09-24,2020-09-24,TOP 09,0.05210165331757144,W39/20,týd 39/20,TOP 09,Median,30
11543,2020-09-24,2020-09-24,TOP 09,0.05210165331757144,W39/20,týd 39/20,TOP 09,STEM,20
11544,2020-10-01,2020-10-01,TOP 09,0.05268153431628926,W40/20,týd 40/20,TOP 09,CVVM,29
11545,2020-10-01,2020-10-01,TOP 09,0.05268153431628926,W40/20,týd 40/20,TOP 09,Data Collect,6
11546,2020-10-01,2020-10-01,TOP 09,0.05268153431628926,W40/20,týd 40/20,TOP 09,Ipsos,6
11547,2020-10-01,2020-10-01,TOP 09,0.05268153431628926,W40/20,týd 40/20,TOP 09,Kantar,44
11548,2020-10-01,2020-10-01,TOP 09,0.05268153431628926,W40/20,týd 40/20,TOP 09,Median,30
11549,2020-10-01,2020-10-01,TOP 09,0.05268153431628926,W40/20,týd 40/20,TOP 09,STEM,20
11550,2020-10-08,2020-10-08,TOP 09,0.05316825029237495,W41/20,týd 41/20,TOP 09,CVVM,29
11551,2020-10-08,2020-10-08,TOP 09,0.05316825029237495,W41/20,týd 41/20,TOP 09,Data Collect,6
11552,2020-10-08,2020-10-08,TOP 09,0.05316825029237495,W41/20,týd 41/20,TOP 09,Ipsos,6
11553,2020-10-08,2020-10-08,TOP 09,0.05316825029237495,W41/20,týd 41/20,TOP 09,Kantar,44
11554,2020-10-08,2020-10-08,TOP 09,0.05316825029237495,W41/20,týd 41/20,TOP 09,Median,30
11555,2020-10-08,2020-10-08,TOP 09,0.05316825029237495,W41/20,týd 41/20,TOP 09,STEM,20
11556,2020-10-15,2020-10-15,TOP 09,0.05367331184957105,W42/20,týd 42/20,TOP 09,CVVM,29
11557,2020-10-15,2020-10-15,TOP 09,0.05367331184957105,W42/20,týd 42/20,TOP 09,Data Collect,6
11558,2020-10-15,2020-10-15,TOP 09,0.05367331184957105,W42/20,týd 42/20,TOP 09,Ipsos,6
11559,2020-10-15,2020-10-15,TOP 09,0.05367331184957105,W42/20,týd 42/20,TOP 09,Kantar,44
11560,2020-10-15,2020-10-15,TOP 09,0.05367331184957105,W42/20,týd 42/20,TOP 09,Median,30
11561,2020-10-15,2020-10-15,TOP 09,0.05367331184957105,W42/20,týd 42/20,TOP 09,STEM,20
11562,2020-10-22,2020-10-22,TOP 09,0.05350554595059269,W43/20,týd 43/20,TOP 09,CVVM,29
11563,2020-10-22,2020-10-22,TOP 09,0.05350554595059269,W43/20,týd 43/20,TOP 09,Data Collect,6
11564,2020-10-22,2020-10-22,TOP 09,0.05350554595059269,W43/20,týd 43/20,TOP 09,Ipsos,6
11565,2020-10-22,2020-10-22,TOP 09,0.05350554595059269,W43/20,týd 43/20,TOP 09,Kantar,44
11566,2020-10-22,2020-10-22,TOP 09,0.05350554595059269,W43/20,týd 43/20,TOP 09,Median,30
11567,2020-10-22,2020-10-22,TOP 09,0.05350554595059269,W43/20,týd 43/20,TOP 09,STEM,20
11568,2020-10-29,2020-10-29,TOP 09,0.053313655235055914,W44/20,týd 44/20,TOP 09,CVVM,29
11569,2020-10-29,2020-10-29,TOP 09,0.053313655235055914,W44/20,týd 44/20,TOP 09,Data Collect,6
11570,2020-10-29,2020-10-29,TOP 09,0.053313655235055914,W44/20,týd 44/20,TOP 09,Ipsos,6
11571,2020-10-29,2020-10-29,TOP 09,0.053313655235055914,W44/20,týd 44/20,TOP 09,Kantar,44
11572,2020-10-29,2020-10-29,TOP 09,0.053313655235055914,W44/20,týd 44/20,TOP 09,Median,30
11573,2020-10-29,2020-10-29,TOP 09,0.053313655235055914,W44/20,týd 44/20,TOP 09,STEM,20
11574,2020-11-05,2020-11-05,TOP 09,0.0530112062873089,W45/20,týd 45/20,TOP 09,CVVM,29
11575,2020-11-05,2020-11-05,TOP 09,0.0530112062873089,W45/20,týd 45/20,TOP 09,Data Collect,6
11576,2020-11-05,2020-11-05,TOP 09,0.0530112062873089,W45/20,týd 45/20,TOP 09,Ipsos,6
11577,2020-11-05,2020-11-05,TOP 09,0.0530112062873089,W45/20,týd 45/20,TOP 09,Kantar,44
11578,2020-11-05,2020-11-05,TOP 09,0.0530112062873089,W45/20,týd 45/20,TOP 09,Median,30
11579,2020-11-05,2020-11-05,TOP 09,0.0530112062873089,W45/20,týd 45/20,TOP 09,STEM,20
11580,2020-11-12,2020-11-12,TOP 09,0.052683669289427845,W46/20,týd 46/20,TOP 09,CVVM,29
11581,2020-11-12,2020-11-12,TOP 09,0.052683669289427845,W46/20,týd 46/20,TOP 09,Data Collect,6
11582,2020-11-12,2020-11-12,TOP 09,0.052683669289427845,W46/20,týd 46/20,TOP 09,Ipsos,6
11583,2020-11-12,2020-11-12,TOP 09,0.052683669289427845,W46/20,týd 46/20,TOP 09,Kantar,44
11584,2020-11-12,2020-11-12,TOP 09,0.052683669289427845,W46/20,týd 46/20,TOP 09,Median,30
11585,2020-11-12,2020-11-12,TOP 09,0.052683669289427845,W46/20,týd 46/20,TOP 09,STEM,20
11586,2020-11-19,2020-11-19,TOP 09,0.05244123256748179,W47/20,týd 47/20,TOP 09,CVVM,29
11587,2020-11-19,2020-11-19,TOP 09,0.05244123256748179,W47/20,týd 47/20,TOP 09,Data Collect,6
11588,2020-11-19,2020-11-19,TOP 09,0.05244123256748179,W47/20,týd 47/20,TOP 09,Ipsos,6
11589,2020-11-19,2020-11-19,TOP 09,0.05244123256748179,W47/20,týd 47/20,TOP 09,Kantar,44
11590,2020-11-19,2020-11-19,TOP 09,0.05244123256748179,W47/20,týd 47/20,TOP 09,Median,30
11591,2020-11-19,2020-11-19,TOP 09,0.05244123256748179,W47/20,týd 47/20,TOP 09,STEM,20
11592,2020-11-26,2020-11-26,TOP 09,0.05232781607026929,W48/20,týd 48/20,TOP 09,CVVM,29
11593,2020-11-26,2020-11-26,TOP 09,0.05232781607026929,W48/20,týd 48/20,TOP 09,Data Collect,6
11594,2020-11-26,2020-11-26,TOP 09,0.05232781607026929,W48/20,týd 48/20,TOP 09,Ipsos,6
11595,2020-11-26,2020-11-26,TOP 09,0.05232781607026929,W48/20,týd 48/20,TOP 09,Kantar,44
11596,2020-11-26,2020-11-26,TOP 09,0.05232781607026929,W48/20,týd 48/20,TOP 09,Median,30
11597,2020-11-26,2020-11-26,TOP 09,0.05232781607026929,W48/20,týd 48/20,TOP 09,STEM,20
11598,2020-12-03,2020-12-03,TOP 09,0.052304582581271256,W49/20,týd 49/20,TOP 09,CVVM,29
11599,2020-12-03,2020-12-03,TOP 09,0.052304582581271256,W49/20,týd 49/20,TOP 09,Data Collect,6
11600,2020-12-03,2020-12-03,TOP 09,0.052304582581271256,W49/20,týd 49/20,TOP 09,Ipsos,6
11601,2020-12-03,2020-12-03,TOP 09,0.052304582581271256,W49/20,týd 49/20,TOP 09,Kantar,44
11602,2020-12-03,2020-12-03,TOP 09,0.052304582581271256,W49/20,týd 49/20,TOP 09,Median,30
11603,2020-12-03,2020-12-03,TOP 09,0.052304582581271256,W49/20,týd 49/20,TOP 09,STEM,20
11604,2020-12-10,2020-12-10,TOP 09,0.05227632802924519,W50/20,týd 50/20,TOP 09,CVVM,29
11605,2020-12-10,2020-12-10,TOP 09,0.05227632802924519,W50/20,týd 50/20,TOP 09,Data Collect,6
11606,2020-12-10,2020-12-10,TOP 09,0.05227632802924519,W50/20,týd 50/20,TOP 09,Ipsos,6
11607,2020-12-10,2020-12-10,TOP 09,0.05227632802924519,W50/20,týd 50/20,TOP 09,Kantar,44
11608,2020-12-10,2020-12-10,TOP 09,0.05227632802924519,W50/20,týd 50/20,TOP 09,Median,30
11609,2020-12-10,2020-12-10,TOP 09,0.05227632802924519,W50/20,týd 50/20,TOP 09,STEM,20
11610,2020-12-17,2020-12-17,TOP 09,0.05224318833018663,W51/20,týd 51/20,TOP 09,CVVM,29
11611,2020-12-17,2020-12-17,TOP 09,0.05224318833018663,W51/20,týd 51/20,TOP 09,Data Collect,6
11612,2020-12-17,2020-12-17,TOP 09,0.05224318833018663,W51/20,týd 51/20,TOP 09,Ipsos,6
11613,2020-12-17,2020-12-17,TOP 09,0.05224318833018663,W51/20,týd 51/20,TOP 09,Kantar,44
11614,2020-12-17,2020-12-17,TOP 09,0.05224318833018663,W51/20,týd 51/20,TOP 09,Median,30
11615,2020-12-17,2020-12-17,TOP 09,0.05224318833018663,W51/20,týd 51/20,TOP 09,STEM,20
11616,2020-12-24,2020-12-24,TOP 09,0.05220592903166093,W52/20,týd 52/20,TOP 09,CVVM,29
11617,2020-12-24,2020-12-24,TOP 09,0.05220592903166093,W52/20,týd 52/20,TOP 09,Data Collect,6
11618,2020-12-24,2020-12-24,TOP 09,0.05220592903166093,W52/20,týd 52/20,TOP 09,Ipsos,6
11619,2020-12-24,2020-12-24,TOP 09,0.05220592903166093,W52/20,týd 52/20,TOP 09,Kantar,44
11620,2020-12-24,2020-12-24,TOP 09,0.05220592903166093,W52/20,týd 52/20,TOP 09,Median,30
11621,2020-12-24,2020-12-24,TOP 09,0.05220592903166093,W52/20,týd 52/20,TOP 09,STEM,20
11622,2020-12-31,2020-12-31,TOP 09,0.05216597909703436,W53/20,týd 53/20,TOP 09,CVVM,29
11623,2020-12-31,2020-12-31,TOP 09,0.05216597909703436,W53/20,týd 53/20,TOP 09,Data Collect,6
11624,2020-12-31,2020-12-31,TOP 09,0.05216597909703436,W53/20,týd 53/20,TOP 09,Ipsos,6
11625,2020-12-31,2020-12-31,TOP 09,0.05216597909703436,W53/20,týd 53/20,TOP 09,Kantar,44
11626,2020-12-31,2020-12-31,TOP 09,0.05216597909703436,W53/20,týd 53/20,TOP 09,Median,30
11627,2020-12-31,2020-12-31,TOP 09,0.05216597909703436,W53/20,týd 53/20,TOP 09,STEM,20
11628,2017-11-02,2017-11-02,Trikolóra,0.021989611120657632,W44/17,týd 44/17,Trikolóra,CVVM,29
11629,2017-11-02,2017-11-02,Trikolóra,0.021989611120657632,W44/17,týd 44/17,Trikolóra,Data Collect,6
11630,2017-11-02,2017-11-02,Trikolóra,0.021989611120657632,W44/17,týd 44/17,Trikolóra,Ipsos,6
11631,2017-11-02,2017-11-02,Trikolóra,0.021989611120657632,W44/17,týd 44/17,Trikolóra,Kantar,44
11632,2017-11-02,2017-11-02,Trikolóra,0.021989611120657632,W44/17,týd 44/17,Trikolóra,Median,30
11633,2017-11-02,2017-11-02,Trikolóra,0.021989611120657632,W44/17,týd 44/17,Trikolóra,STEM,20
11634,2017-11-09,2017-11-09,Trikolóra,0.021989611120657636,W45/17,týd 45/17,Trikolóra,CVVM,29
11635,2017-11-09,2017-11-09,Trikolóra,0.021989611120657636,W45/17,týd 45/17,Trikolóra,Data Collect,6
11636,2017-11-09,2017-11-09,Trikolóra,0.021989611120657636,W45/17,týd 45/17,Trikolóra,Ipsos,6
11637,2017-11-09,2017-11-09,Trikolóra,0.021989611120657636,W45/17,týd 45/17,Trikolóra,Kantar,44
11638,2017-11-09,2017-11-09,Trikolóra,0.021989611120657636,W45/17,týd 45/17,Trikolóra,Median,30
11639,2017-11-09,2017-11-09,Trikolóra,0.021989611120657636,W45/17,týd 45/17,Trikolóra,STEM,20
11640,2017-11-16,2017-11-16,Trikolóra,0.021989611120657646,W46/17,týd 46/17,Trikolóra,CVVM,29
11641,2017-11-16,2017-11-16,Trikolóra,0.021989611120657646,W46/17,týd 46/17,Trikolóra,Data Collect,6
11642,2017-11-16,2017-11-16,Trikolóra,0.021989611120657646,W46/17,týd 46/17,Trikolóra,Ipsos,6
11643,2017-11-16,2017-11-16,Trikolóra,0.021989611120657646,W46/17,týd 46/17,Trikolóra,Kantar,44
11644,2017-11-16,2017-11-16,Trikolóra,0.021989611120657646,W46/17,týd 46/17,Trikolóra,Median,30
11645,2017-11-16,2017-11-16,Trikolóra,0.021989611120657646,W46/17,týd 46/17,Trikolóra,STEM,20
11646,2017-11-23,2017-11-23,Trikolóra,0.021989611120657636,W47/17,týd 47/17,Trikolóra,CVVM,29
11647,2017-11-23,2017-11-23,Trikolóra,0.021989611120657636,W47/17,týd 47/17,Trikolóra,Data Collect,6
11648,2017-11-23,2017-11-23,Trikolóra,0.021989611120657636,W47/17,týd 47/17,Trikolóra,Ipsos,6
11649,2017-11-23,2017-11-23,Trikolóra,0.021989611120657636,W47/17,týd 47/17,Trikolóra,Kantar,44
11650,2017-11-23,2017-11-23,Trikolóra,0.021989611120657636,W47/17,týd 47/17,Trikolóra,Median,30
11651,2017-11-23,2017-11-23,Trikolóra,0.021989611120657636,W47/17,týd 47/17,Trikolóra,STEM,20
11652,2017-11-30,2017-11-30,Trikolóra,0.02198961112065763,W48/17,týd 48/17,Trikolóra,CVVM,29
11653,2017-11-30,2017-11-30,Trikolóra,0.02198961112065763,W48/17,týd 48/17,Trikolóra,Data Collect,6
11654,2017-11-30,2017-11-30,Trikolóra,0.02198961112065763,W48/17,týd 48/17,Trikolóra,Ipsos,6
11655,2017-11-30,2017-11-30,Trikolóra,0.02198961112065763,W48/17,týd 48/17,Trikolóra,Kantar,44
11656,2017-11-30,2017-11-30,Trikolóra,0.02198961112065763,W48/17,týd 48/17,Trikolóra,Median,30
11657,2017-11-30,2017-11-30,Trikolóra,0.02198961112065763,W48/17,týd 48/17,Trikolóra,STEM,20
11658,2017-12-07,2017-12-07,Trikolóra,0.02198961112065763,W49/17,týd 49/17,Trikolóra,CVVM,29
11659,2017-12-07,2017-12-07,Trikolóra,0.02198961112065763,W49/17,týd 49/17,Trikolóra,Data Collect,6
11660,2017-12-07,2017-12-07,Trikolóra,0.02198961112065763,W49/17,týd 49/17,Trikolóra,Ipsos,6
11661,2017-12-07,2017-12-07,Trikolóra,0.02198961112065763,W49/17,týd 49/17,Trikolóra,Kantar,44
11662,2017-12-07,2017-12-07,Trikolóra,0.02198961112065763,W49/17,týd 49/17,Trikolóra,Median,30
11663,2017-12-07,2017-12-07,Trikolóra,0.02198961112065763,W49/17,týd 49/17,Trikolóra,STEM,20
11664,2017-12-14,2017-12-14,Trikolóra,0.021989611120657636,W50/17,týd 50/17,Trikolóra,CVVM,29
11665,2017-12-14,2017-12-14,Trikolóra,0.021989611120657636,W50/17,týd 50/17,Trikolóra,Data Collect,6
11666,2017-12-14,2017-12-14,Trikolóra,0.021989611120657636,W50/17,týd 50/17,Trikolóra,Ipsos,6
11667,2017-12-14,2017-12-14,Trikolóra,0.021989611120657636,W50/17,týd 50/17,Trikolóra,Kantar,44
11668,2017-12-14,2017-12-14,Trikolóra,0.021989611120657636,W50/17,týd 50/17,Trikolóra,Median,30
11669,2017-12-14,2017-12-14,Trikolóra,0.021989611120657636,W50/17,týd 50/17,Trikolóra,STEM,20
11670,2017-12-21,2017-12-21,Trikolóra,0.02198961112065763,W51/17,týd 51/17,Trikolóra,CVVM,29
11671,2017-12-21,2017-12-21,Trikolóra,0.02198961112065763,W51/17,týd 51/17,Trikolóra,Data Collect,6
11672,2017-12-21,2017-12-21,Trikolóra,0.02198961112065763,W51/17,týd 51/17,Trikolóra,Ipsos,6
11673,2017-12-21,2017-12-21,Trikolóra,0.02198961112065763,W51/17,týd 51/17,Trikolóra,Kantar,44
11674,2017-12-21,2017-12-21,Trikolóra,0.02198961112065763,W51/17,týd 51/17,Trikolóra,Median,30
11675,2017-12-21,2017-12-21,Trikolóra,0.02198961112065763,W51/17,týd 51/17,Trikolóra,STEM,20
11676,2017-12-28,2017-12-28,Trikolóra,0.02198961112065763,W52/17,týd 52/17,Trikolóra,CVVM,29
11677,2017-12-28,2017-12-28,Trikolóra,0.02198961112065763,W52/17,týd 52/17,Trikolóra,Data Collect,6
11678,2017-12-28,2017-12-28,Trikolóra,0.02198961112065763,W52/17,týd 52/17,Trikolóra,Ipsos,6
11679,2017-12-28,2017-12-28,Trikolóra,0.02198961112065763,W52/17,týd 52/17,Trikolóra,Kantar,44
11680,2017-12-28,2017-12-28,Trikolóra,0.02198961112065763,W52/17,týd 52/17,Trikolóra,Median,30
11681,2017-12-28,2017-12-28,Trikolóra,0.02198961112065763,W52/17,týd 52/17,Trikolóra,STEM,20
11682,2018-01-04,2018-01-04,Trikolóra,0.021989611120657625,W01/18,týd 01/18,Trikolóra,CVVM,29
11683,2018-01-04,2018-01-04,Trikolóra,0.021989611120657625,W01/18,týd 01/18,Trikolóra,Data Collect,6
11684,2018-01-04,2018-01-04,Trikolóra,0.021989611120657625,W01/18,týd 01/18,Trikolóra,Ipsos,6
11685,2018-01-04,2018-01-04,Trikolóra,0.021989611120657625,W01/18,týd 01/18,Trikolóra,Kantar,44
11686,2018-01-04,2018-01-04,Trikolóra,0.021989611120657625,W01/18,týd 01/18,Trikolóra,Median,30
11687,2018-01-04,2018-01-04,Trikolóra,0.021989611120657625,W01/18,týd 01/18,Trikolóra,STEM,20
11688,2018-01-11,2018-01-11,Trikolóra,0.02198961112065763,W02/18,týd 02/18,Trikolóra,CVVM,29
11689,2018-01-11,2018-01-11,Trikolóra,0.02198961112065763,W02/18,týd 02/18,Trikolóra,Data Collect,6
